TEOR,VAR,X,Y,Z
0.8082725863905139,0.05866456709323736,8143.127162605824,243591.3419175035,723.0689321466648
0.7357869724136846,0.08427509320389229,8163.11347262571,243591.3419175035,723.0689321466648
0.6595669554263734,0.11769229783619145,8183.099782645594,243591.3419175035,723.0689321466648
0.6693067950502212,0.12697881581937212,8203.086092665479,243591.3419175035,723.0689321466648
0.598049048896639,0.112556572550269,8223.072402685364,243591.3419175035,723.0689321466648
0.5510585010296654,0.0856372419044776,8243.05871270525,243591.3419175035,723.0689321466648
0.5406501557824358,0.06892985693228344,8263.045022725135,243591.3419175035,723.0689321466648
0.5545890056388588,0.08709194066798648,8283.031332745019,243591.3419175035,723.0689321466648
0.5449584691845368,0.08006090354354715,8303.017642764902,243591.3419175035,723.0689321466648
0.5699528618269999,0.09051380641285067,8323.003952784786,243591.3419175035,723.0689321466648
0.5643577027579503,0.10064862625685331,8342.990262804671,243591.3419175035,723.0689321466648
0.548357896288922,0.1148363057514139,8362.976572824557,243591.3419175035,723.0689321466648
0.5061480865917178,0.13870299304119982,8382.962882844442,243591.3419175035,723.0689321466648
0.6411541163990446,0.15773026104044274,8402.949192864327,243591.3419175035,723.0689321466648
0.6375907912260417,0.16880913471691733,8422.935502884211,243591.3419175035,723.0689321466648
0.6729691177462951,0.18244061562345054,8442.921812904096,243591.3419175035,723.0689321466648
0.7079058230028743,0.18536372912950963,8462.908122923982,243591.3419175035,723.0689321466648
0.8735337079608074,0.2045957826433986,8482.894432943867,243591.3419175035,723.0689321466648
NaN,NaN,8502.88074296375,243591.3419175035,723.0689321466648
NaN,NaN,8522.867052983636,243591.3419175035,723.0689321466648
NaN,NaN,8542.853363003522,243591.3419175035,723.0689321466648
NaN,NaN,8562.839673023407,243591.3419175035,723.0689321466648
0.8996125660889732,0.1981963378783316,7803.359892267784,243611.1595705729,723.0689321466648
0.7793238447255771,0.1798806650030511,7823.346202287669,243611.1595705729,723.0689321466648
0.7790529838915574,0.16724883711718763,7843.332512307555,243611.1595705729,723.0689321466648
0.8203242867499605,0.1486348705756519,7863.318822327438,243611.1595705729,723.0689321466648
0.7479501429101441,0.12500289435736242,7883.305132347321,243611.1595705729,723.0689321466648
0.7515224007307812,0.11517174871949938,7903.291442367206,243611.1595705729,723.0689321466648
0.9009137320060717,0.1277560069984483,7923.277752387092,243611.1595705729,723.0689321466648
0.8852854104123083,0.12413088458362335,7943.264062406976,243611.1595705729,723.0689321466648
0.9568195921564334,0.11365005360534604,7963.250372426862,243611.1595705729,723.0689321466648
0.9769042502975015,0.09393974147324924,7983.236682446746,243611.1595705729,723.0689321466648
0.9118928142001381,0.07773307681963339,8003.222992466632,243611.1595705729,723.0689321466648
0.8596828533623595,0.0934344886431722,8023.209302486516,243611.1595705729,723.0689321466648
0.881978120061025,0.10729459583764285,8043.195612506402,243611.1595705729,723.0689321466648
0.9446550189924625,0.11176143673385064,8063.181922526287,243611.1595705729,723.0689321466648
1.063514086568378,0.11465523444592829,8083.168232546172,243611.1595705729,723.0689321466648
1.016553024150801,0.10964280601442306,8103.154542566057,243611.1595705729,723.0689321466648
0.9724241955152377,0.09698043880293708,8123.140852585941,243611.1595705729,723.0689321466648
0.8594990597121557,0.07955309009898393,8143.127162605824,243611.1595705729,723.0689321466648
0.7434477984286985,0.08764876395946046,8163.11347262571,243611.1595705729,723.0689321466648
0.7168929933145451,0.10878213655560165,8183.099782645594,243611.1595705729,723.0689321466648
0.6958018607986338,0.10969043472355985,8203.086092665479,243611.1595705729,723.0689321466648
0.6750764718052285,0.08796250200819632,8223.072402685364,243611.1595705729,723.0689321466648
0.6764513151269784,0.08220211083769498,8243.05871270525,243611.1595705729,723.0689321466648
0.709419627716466,0.09694583501333327,8263.045022725135,243611.1595705729,723.0689321466648
0.7105626422875246,0.11217084645609156,8283.031332745019,243611.1595705729,723.0689321466648
0.7009738099171189,0.12318242715633551,8303.017642764902,243611.1595705729,723.0689321466648
0.6948699295164351,0.13106977032361833,8323.003952784786,243611.1595705729,723.0689321466648
0.6025214134777486,0.13814861195283853,8342.990262804671,243611.1595705729,723.0689321466648
0.6117488495396615,0.151651084267977,8362.976572824557,243611.1595705729,723.0689321466648
0.7933580291054784,0.16303083365888366,8382.962882844442,243611.1595705729,723.0689321466648
0.6978626469942321,0.1718035738852896,8402.949192864327,243611.1595705729,723.0689321466648
0.6910661057493188,0.18101793917004153,8422.935502884211,243611.1595705729,723.0689321466648
0.6864262643648282,0.18513256756613086,8442.921812904096,243611.1595705729,723.0689321466648
0.7074639635510398,0.2009480884692019,8462.908122923982,243611.1595705729,723.0689321466648
NaN,NaN,8482.894432943867,243611.1595705729,723.0689321466648
NaN,NaN,8502.88074296375,243611.1595705729,723.0689321466648
NaN,NaN,8522.867052983636,243611.1595705729,723.0689321466648
NaN,NaN,8542.853363003522,243611.1595705729,723.0689321466648
NaN,NaN,8562.839673023407,243611.1595705729,723.0689321466648
0.8384233323655454,0.19774817265395692,7803.359892267784,243630.97722364232,723.0689321466648
0.843974316762149,0.19023969402298688,7823.346202287669,243630.97722364232,723.0689321466648
0.8783841977685047,0.17529888310113573,7843.332512307555,243630.97722364232,723.0689321466648
0.8713732981974237,0.15031129973618274,7863.318822327438,243630.97722364232,723.0689321466648
0.8297158595589722,0.11940828533163866,7883.305132347321,243630.97722364232,723.0689321466648
0.7817510228961584,0.09981124142215694,7903.291442367206,243630.97722364232,723.0689321466648
0.7772177250162957,0.10665542448914866,7923.277752387092,243630.97722364232,723.0689321466648
0.8041647251401317,0.11887476657284712,7943.264062406976,243630.97722364232,723.0689321466648
0.8545442934476642,0.1206543289210402,7963.250372426862,243630.97722364232,723.0689321466648
0.9125023318644481,0.12202015607591832,7983.236682446746,243630.97722364232,723.0689321466648
0.8725817486928198,0.11511083869949137,8003.222992466632,243630.97722364232,723.0689321466648
0.8265485359464828,0.1100355242626564,8023.209302486516,243630.97722364232,723.0689321466648
0.7619194478901778,0.09716937402066453,8043.195612506402,243630.97722364232,723.0689321466648
0.7378498022044624,0.08740107097399837,8063.181922526287,243630.97722364232,723.0689321466648
0.8266935398618264,0.09258996524630606,8083.168232546172,243630.97722364232,723.0689321466648
0.9750442482712672,0.0890539863416334,8103.154542566057,243630.97722364232,723.0689321466648
0.9944209559508297,0.0926644177862226,8123.140852585941,243630.97722364232,723.0689321466648
0.8372995731364117,0.10582582992307704,8143.127162605824,243630.97722364232,723.0689321466648
0.809125698740764,0.1148558968341942,8163.11347262571,243630.97722364232,723.0689321466648
0.6385975193965577,0.11253506165528215,8183.099782645594,243630.97722364232,723.0689321466648
0.6340948593959919,0.09979741876002593,8203.086092665479,243630.97722364232,723.0689321466648
0.6380765270303206,0.08600660892876563,8223.072402685364,243630.97722364232,723.0689321466648
0.6841261376411059,0.08147616671874386,8243.05871270525,243630.97722364232,723.0689321466648
0.7422998243498113,0.10564670852069674,8263.045022725135,243630.97722364232,723.0689321466648
0.7720507451922884,0.1274277286661085,8283.031332745019,243630.97722364232,723.0689321466648
0.8407052126700458,0.14537612968906222,8303.017642764902,243630.97722364232,723.0689321466648
0.7358995591589841,0.15770708429896527,8323.003952784786,243630.97722364232,723.0689321466648
0.7127240499709149,0.1648360561308377,8342.990262804671,243630.97722364232,723.0689321466648
0.739742671716668,0.1755769697153532,8362.976572824557,243630.97722364232,723.0689321466648
0.5979935408652852,0.19174122111074332,8382.962882844442,243630.97722364232,723.0689321466648
0.8211114837524418,0.18639089685282118,8402.949192864327,243630.97722364232,723.0689321466648
0.6956160111270633,0.18850058010157225,8422.935502884211,243630.97722364232,723.0689321466648
0.7352396338376562,0.19908838668614248,8442.921812904096,243630.97722364232,723.0689321466648
NaN,NaN,8462.908122923982,243630.97722364232,723.0689321466648
NaN,NaN,8482.894432943867,243630.97722364232,723.0689321466648
NaN,NaN,8502.88074296375,243630.97722364232,723.0689321466648
NaN,NaN,8522.867052983636,243630.97722364232,723.0689321466648
NaN,NaN,8542.853363003522,243630.97722364232,723.0689321466648
NaN,NaN,8562.839673023407,243630.97722364232,723.0689321466648
0.9294967214645115,0.20853479992928348,7803.359892267784,243650.79487671168,723.0689321466648
0.9597128088873135,0.19355019168901189,7823.346202287669,243650.79487671168,723.0689321466648
0.9378179092187883,0.1821283388469992,7843.332512307555,243650.79487671168,723.0689321466648
0.9015347933056825,0.1581166342990931,7863.318822327438,243650.79487671168,723.0689321466648
0.8133611016606218,0.12042379089074798,7883.305132347321,243650.79487671168,723.0689321466648
0.7268634533906698,0.07920870738400967,7903.291442367206,243650.79487671168,723.0689321466648
0.747576241553118,0.07819823871497895,7923.277752387092,243650.79487671168,723.0689321466648
0.866167720360336,0.09458633602877663,7943.264062406976,243650.79487671168,723.0689321466648
0.8740405651169749,0.10356046973732766,7963.250372426862,243650.79487671168,723.0689321466648
0.9049375016451604,0.12475926327487198,7983.236682446746,243650.79487671168,723.0689321466648
0.8893467608874415,0.13033550002187963,8003.222992466632,243650.79487671168,723.0689321466648
0.8300110907952281,0.12219866337880647,8023.209302486516,243650.79487671168,723.0689321466648
0.7944822900588028,0.10099728833206964,8043.195612506402,243650.79487671168,723.0689321466648
0.7129636772395795,0.08099253150434067,8063.181922526287,243650.79487671168,723.0689321466648
0.667336105361326,0.08504698347254411,8083.168232546172,243650.79487671168,723.0689321466648
0.6709464066384533,0.0791970417033846,8103.154542566057,243650.79487671168,723.0689321466648
0.6870702277559306,0.07698398406009185,8123.140852585941,243650.79487671168,723.0689321466648
0.6892051031852401,0.10655600352077468,8143.127162605824,243650.79487671168,723.0689321466648
0.620361434269935,0.1259011967993466,8163.11347262571,243650.79487671168,723.0689321466648
0.5014726881922151,0.12110299963027255,8183.099782645594,243650.79487671168,723.0689321466648
0.5428331781698819,0.10696147957228988,8203.086092665479,243650.79487671168,723.0689321466648
0.5620488641366582,0.10146148414152142,8223.072402685364,243650.79487671168,723.0689321466648
0.6094070459205307,0.1173197316203867,8243.05871270525,243650.79487671168,723.0689321466648
0.6572734267870768,0.13465886750835201,8263.045022725135,243650.79487671168,723.0689321466648
0.6867629964328983,0.14974247461089646,8283.031332745019,243650.79487671168,723.0689321466648
0.7090351746868419,0.16232014138138406,8303.017642764902,243650.79487671168,723.0689321466648
0.6949494486290146,0.16907191925224246,8323.003952784786,243650.79487671168,723.0689321466648
0.7172397869383702,0.18076052173686527,8342.990262804671,243650.79487671168,723.0689321466648
0.7083305608174906,0.183885461094696,8362.976572824557,243650.79487671168,723.0689321466648
0.7552862021675077,0.19245679897898443,8382.962882844442,243650.79487671168,723.0689321466648
NaN,NaN,8402.949192864327,243650.79487671168,723.0689321466648
NaN,NaN,8422.935502884211,243650.79487671168,723.0689321466648
NaN,NaN,8442.921812904096,243650.79487671168,723.0689321466648
NaN,NaN,8462.908122923982,243650.79487671168,723.0689321466648
NaN,NaN,8482.894432943867,243650.79487671168,723.0689321466648
NaN,NaN,8502.88074296375,243650.79487671168,723.0689321466648
NaN,NaN,8522.867052983636,243650.79487671168,723.0689321466648
NaN,NaN,8542.853363003522,243650.79487671168,723.0689321466648
NaN,NaN,8562.839673023407,243650.79487671168,723.0689321466648
0.6763433249462873,0.23196852247371724,7803.359892267784,243670.6125297811,723.0689321466648
0.7698876312658249,0.19581724289774582,7823.346202287669,243670.6125297811,723.0689321466648
0.7604070134105188,0.18794891077804726,7843.332512307555,243670.6125297811,723.0689321466648
0.7394471193435079,0.1712879239716955,7863.318822327438,243670.6125297811,723.0689321466648
0.7088377027462729,0.14299457946391292,7883.305132347321,243670.6125297811,723.0689321466648
0.665617554977058,0.11169200429417223,7903.291442367206,243670.6125297811,723.0689321466648
0.7528241886781453,0.10315292021759188,7923.277752387092,243670.6125297811,723.0689321466648
0.8286438142746534,0.09846153602344086,7943.264062406976,243670.6125297811,723.0689321466648
0.906044216980842,0.09463670370154821,7963.250372426862,243670.6125297811,723.0689321466648
0.9018255873132421,0.11149384830100965,7983.236682446746,243670.6125297811,723.0689321466648
0.8452122702012851,0.12347737456460618,8003.222992466632,243670.6125297811,723.0689321466648
0.8826238988143917,0.12281870545494117,8023.209302486516,243670.6125297811,723.0689321466648
0.8287834533956104,0.10238671972186411,8043.195612506402,243670.6125297811,723.0689321466648
0.8024113264636168,0.07994539412991067,8063.181922526287,243670.6125297811,723.0689321466648
0.7165214482445695,0.08852739515494971,8083.168232546172,243670.6125297811,723.0689321466648
0.6092767798346792,0.096012619823036,8103.154542566057,243670.6125297811,723.0689321466648
0.5237333683890237,0.08982779890941098,8123.140852585941,243670.6125297811,723.0689321466648
0.4664498849046653,0.1004097574129581,8143.127162605824,243670.6125297811,723.0689321466648
0.4714654362955874,0.11890455810194192,8163.11347262571,243670.6125297811,723.0689321466648
0.4479708415909542,0.1325768745270229,8183.099782645594,243670.6125297811,723.0689321466648
0.4560561603101444,0.13404484022291044,8203.086092665479,243670.6125297811,723.0689321466648
